,Timestamp,Server,Tactic,Latency,Cost,Reliability,
,2020-04-05 06:21:38.220033,8,1,27.882810592651367,4.8,1,
,2020-04-05 06:22:25.605051,8,2,47.27864646911621,45.5,1,
,2020-04-05 06:22:25.861251,8,3,0.05780935287475586,5.0,1,
,2020-04-05 06:23:16.507567,8,4,50.545121908187866,10.0,1,
,2020-04-05 06:23:21.765995,8,5,5.156537055969238,0.0,1,
,2020-04-05 06:23:43.317417,1,1,10.822117328643799,0.0,1,
,2020-04-05 06:24:32.800431,1,2,49.3771653175354,0.0,1,
,2020-04-05 06:24:33.024688,1,3,0.024012327194213867,9.5,1,
,2020-04-05 06:25:23.951771,1,4,50.8262083530426,9.5,1,
,2020-04-05 06:25:29.889676,1,5,5.835611581802368,0.0,1,
,2020-04-05 06:25:55.237562,3,1,12.42123556137085,0.0,1,
,2020-04-05 06:26:42.724222,3,2,47.381316900253296,0.0,1,
,2020-04-05 06:26:42.958985,3,3,0.02432703971862793,0.0,1,
,2020-04-05 06:27:34.001400,3,4,50.94123721122742,0.0,1,
,2020-04-05 06:27:39.562070,3,5,5.458060264587402,0.0,1,
,2020-04-05 06:27:53.167436,5,1,5.7779762744903564,5.0,1,
,2020-04-05 06:28:40.785327,5,2,47.511972427368164,0.0,1,
,2020-04-05 06:28:40.998681,5,3,0.02515411376953125,5.0,1,
,2020-04-05 06:29:31.888283,5,4,50.788503646850586,5.3,1,
,2020-04-05 06:29:37.498371,5,5,5.507783651351929,0.0,1,
,2020-04-05 06:30:26.663622,8,1,26.18859100341797,4.8,1,
,2020-04-05 06:31:14.503929,8,2,47.733842849731445,13.6,1,
,2020-04-05 06:31:14.745037,8,3,0.024506807327270508,4.8,1,
,2020-04-05 06:32:05.712967,8,4,50.866678953170776,10.0,1,
,2020-04-05 06:32:10.944713,8,5,5.130434989929199,0.0,1,
,2020-04-05 06:32:31.515710,1,1,10.282570838928223,0.0,1,
,2020-04-05 06:33:19.041126,1,2,47.41804599761963,0.0,1,
,2020-04-05 06:33:19.257016,1,3,0.02436685562133789,5.0,1,
,2020-04-05 06:34:10.745496,1,4,51.38723683357239,4.8,1,
,2020-04-05 06:34:15.578542,1,5,4.729863166809082,4.8,1,
,2020-04-05 06:34:38.209341,3,1,12.382617473602295,0.0,1,
,2020-04-05 06:35:28.152823,3,2,49.83765125274658,0.0,1,
,2020-04-05 06:35:28.367294,3,3,0.02320718765258789,0.0,1,
,2020-04-05 06:36:19.125320,3,4,50.656808614730835,5.3,1,
,2020-04-05 06:36:24.188412,3,5,4.961533546447754,4.8,1,
,2020-04-05 06:36:39.651587,5,1,8.239487886428833,0.0,1,
,2020-04-05 06:37:27.957274,5,2,48.199106216430664,0.0,1,
,2020-04-05 06:37:28.173231,5,3,0.023813962936401367,5.0,1,
,2020-04-05 06:38:20.711314,5,4,52.43701481819153,5.0,1,
,2020-04-05 06:38:26.139707,5,5,5.327014207839966,0.0,1,
,2020-04-05 06:39:14.719669,8,1,23.04933786392212,4.8,1,
,2020-04-05 06:40:02.295189,8,2,47.470120906829834,5.0,1,
,2020-04-05 06:40:02.507421,8,3,0.022786617279052734,0.0,1,
,2020-04-05 06:40:53.485661,8,4,50.87734818458557,10.0,1,
,2020-04-05 06:41:00.236255,8,5,6.649200916290283,0.0,1,
,2020-04-05 06:41:20.714075,1,1,10.30251431465149,0.0,1,
,2020-04-05 06:42:09.077356,1,2,48.256837129592896,5.0,1,
,2020-04-05 06:42:09.290684,1,3,0.02481698989868164,5.0,1,
,2020-04-05 06:43:00.674488,1,4,51.28264832496643,5.0,1,
,2020-04-05 06:43:05.462644,1,5,4.686681270599365,0.0,1,
,2020-04-05 06:43:28.093391,3,1,12.555992364883423,0.0,1,
,2020-04-05 06:44:16.320825,3,2,48.12131595611572,55.0,1,
,2020-04-05 06:44:16.577620,3,3,0.024678468704223633,60.0,1,
,2020-04-05 06:45:11.756603,3,4,55.07628059387207,5.0,1,
,2020-04-05 06:45:17.002860,3,5,5.144505500793457,0.0,1,
,2020-04-05 06:45:30.387762,5,1,6.053445100784302,0.0,1,
,2020-04-05 06:46:18.167990,5,2,47.673819065093994,0.0,1,
,2020-04-05 06:46:18.389434,5,3,0.02588939666748047,5.0,1,
,2020-04-05 06:47:12.236247,5,4,53.74568438529968,21.1,1,
,2020-04-05 06:47:19.047893,5,5,6.7103188037872314,0.0,1,
,2020-04-05 06:48:07.688895,8,1,24.92506432533264,0.0,1,
,2020-04-05 06:48:55.406083,8,2,47.61108946800232,9.5,1,
,2020-04-05 06:48:55.616155,8,3,0.023320913314819336,9.5,1,
,2020-04-05 06:49:46.670088,8,4,50.953046798706055,5.0,1,
,2020-04-05 06:49:54.132425,8,5,7.360587120056152,0.0,1,
,2020-04-05 06:50:15.070852,1,1,10.270125150680542,4.8,1,
,2020-04-05 06:51:02.791729,1,2,47.61395764350891,0.0,1,
,2020-04-05 06:51:03.012474,1,3,0.0314328670501709,0.0,1,
,2020-04-05 06:51:56.313153,1,4,53.19954228401184,0.0,1,
,2020-04-05 06:52:03.923978,1,5,7.508354902267456,9.1,1,
,2020-04-05 06:52:27.120756,3,1,12.419532775878906,0.0,1,
,2020-04-05 06:53:15.169916,3,2,47.93857979774475,0.0,1,
,2020-04-05 06:53:15.402138,3,3,0.025367021560668945,0.0,1,
,2020-04-05 06:54:06.462424,3,4,50.958688497543335,5.3,1,
,2020-04-05 06:54:15.163485,3,5,8.598768472671509,0.0,1,
,2020-04-05 06:54:30.334931,5,1,7.551650285720825,0.0,1,
,2020-04-05 06:55:19.605197,5,2,49.16597509384155,5.3,1,
,2020-04-05 06:55:19.840534,5,3,0.023698091506958008,5.6,1,
,2020-04-05 06:56:11.994732,5,4,52.050203800201416,5.0,1,
,2020-04-05 06:56:17.177523,5,5,5.0812087059021,0.0,1,
,2020-04-05 06:57:06.131565,8,1,23.14070200920105,0.0,1,
,2020-04-05 06:57:53.465772,8,2,47.222344160079956,0.0,1,
,2020-04-05 06:57:53.683106,8,3,0.025028467178344727,9.5,1,
,2020-04-05 06:58:44.277483,8,4,50.493159770965576,9.5,1,
,2020-04-05 06:58:49.063112,8,5,4.68418550491333,0.0,1,
,2020-04-05 06:59:10.036392,1,1,10.454148054122925,0.0,1,
,2020-04-05 06:59:58.264148,1,2,48.12142896652222,9.1,1,
,2020-04-05 06:59:58.489002,1,3,0.02398538589477539,0.0,1,
,2020-04-05 07:00:52.270125,1,4,53.68009805679321,10.0,1,
,2020-04-05 07:00:58.370802,1,5,5.995505332946777,0.0,1,
,2020-04-05 07:01:20.789319,3,1,11.73186445236206,0.0,1,
,2020-04-05 07:02:07.886522,3,2,46.99081230163574,5.0,1,
,2020-04-05 07:02:08.103845,3,3,0.024689912796020508,5.0,1,
,2020-04-05 07:02:59.786498,3,4,51.58164620399475,0.0,1,
,2020-04-05 07:03:05.336630,3,5,5.448890447616577,0.0,1,
,2020-04-05 07:03:22.694185,5,1,8.8827064037323,0.0,1,
,2020-04-05 07:04:10.266201,5,2,47.46614742279053,5.0,1,
,2020-04-05 07:04:10.483060,5,3,0.025731563568115234,0.0,1,
,2020-04-05 07:05:01.656188,5,4,51.07191705703735,10.0,1,
,2020-04-05 07:05:06.504538,5,5,4.746869325637817,0.0,1,
,2020-04-05 07:05:52.711402,8,1,24.01151442527771,4.8,1,
,2020-04-05 07:06:42.014401,8,2,49.196221351623535,4.8,1,
,2020-04-05 07:06:42.229123,8,3,0.025217294692993164,0.0,1,
,2020-04-05 07:07:33.896771,8,4,51.56642150878906,0.0,1,
,2020-04-05 07:07:39.458332,8,5,5.459981918334961,0.0,1,
,2020-04-05 07:08:00.113004,1,1,10.35364317893982,0.0,1,
,2020-04-05 07:08:49.121108,1,2,48.902158975601196,5.0,1,
,2020-04-05 07:08:49.347420,1,3,0.02497124671936035,5.3,1,
,2020-04-05 07:09:40.087238,1,4,50.638646841049194,9.5,1,
,2020-04-05 07:09:48.347619,1,5,8.157766580581665,0.0,1,
,2020-04-05 07:10:14.201036,3,1,14.257464170455933,0.0,1,
,2020-04-05 07:11:01.986276,3,2,47.67857789993286,5.0,1,
,2020-04-05 07:11:02.207571,3,3,0.02573704719543457,0.0,1,
,2020-04-05 07:11:55.672727,3,4,53.36415433883667,5.0,1,
,2020-04-05 07:12:00.896023,3,5,5.121689081192017,5.6,1,
,2020-04-05 07:12:14.896966,5,1,6.447832822799683,0.0,1,
,2020-04-05 07:13:03.442140,5,2,48.438804626464844,18.2,1,
,2020-04-05 07:13:03.664071,5,3,0.025603532791137695,5.0,1,
,2020-04-05 07:13:54.734856,5,4,50.96957850456238,4.8,1,
,2020-04-05 07:13:59.611325,5,5,4.775161266326904,0.0,1,
,2020-04-05 07:14:48.857204,8,1,25.450949668884277,0.0,1,
,2020-04-05 07:15:37.467487,8,2,48.5040864944458,5.0,1,
,2020-04-05 07:15:37.689220,8,3,0.0281679630279541,9.5,1,
,2020-04-05 07:16:30.359576,8,4,52.569204330444336,4.8,1,
,2020-04-05 07:16:35.761541,8,5,5.300580024719238,0.0,1,
,2020-04-05 07:16:56.316960,1,1,10.417014122009277,0.0,1,
,2020-04-05 07:17:44.365077,1,2,47.941707372665405,0.0,1,
,2020-04-05 07:17:44.583386,1,3,0.02406764030456543,0.0,1,
,2020-04-05 07:18:36.559876,1,4,51.87533950805664,50.0,1,
,2020-04-05 07:18:44.256942,1,5,7.593942165374756,0.0,1,
,2020-04-05 07:19:08.075720,3,1,11.157291889190674,0.0,1,
,2020-04-05 07:19:56.918368,3,2,48.73462653160095,0.0,1,
,2020-04-05 07:19:57.138748,3,3,0.024903535842895508,5.3,1,
,2020-04-05 07:20:48.892725,3,4,51.65299105644226,5.0,1,
,2020-04-05 07:20:55.886316,3,5,6.891396999359131,0.0,1,
,2020-04-05 07:21:10.679570,5,1,7.949084281921387,0.0,1,
,2020-04-05 07:21:58.396642,5,2,47.61129570007324,0.0,1,
,2020-04-05 07:21:58.611421,5,3,0.025018692016601562,0.0,1,
,2020-04-05 07:22:49.696197,5,4,50.983564138412476,4.8,1,
,2020-04-05 07:22:55.610528,5,5,5.812909841537476,0.0,1,
,2020-04-05 07:23:52.219923,8,1,27.61143469810486,0.0,1,
,2020-04-05 07:24:41.950297,8,2,49.62416887283325,21.1,1,
,2020-04-05 07:24:42.267931,8,3,0.12592506408691406,31.6,1,
,2020-04-05 07:25:32.875705,8,4,50.50660157203674,0.0,1,
,2020-04-05 07:25:39.363939,8,5,6.386677980422974,0.0,1,
,2020-04-05 07:26:00.134099,1,1,10.586745262145996,4.8,1,
,2020-04-05 07:26:47.598311,1,2,47.3577561378479,5.0,1,
,2020-04-05 07:26:47.815857,1,3,0.023812055587768555,0.0,1,
,2020-04-05 07:27:38.882579,1,4,50.965633392333984,5.0,1,
,2020-04-05 07:27:44.198195,1,5,5.213961362838745,0.0,1,
,2020-04-05 07:28:10.995138,3,1,13.146950721740723,5.3,1,
,2020-04-05 07:29:01.354400,3,2,50.2520968914032,5.0,1,
,2020-04-05 07:29:01.567951,3,3,0.023818016052246094,9.5,1,
,2020-04-05 07:29:53.110631,3,4,51.44143319129944,0.0,1,
,2020-04-05 07:30:00.233411,3,5,7.02135968208313,5.0,1,
,2020-04-05 07:30:13.895589,5,1,7.972607612609863,4.8,1,
,2020-04-05 07:31:01.465840,5,2,47.46385431289673,0.0,1,
,2020-04-05 07:31:01.680393,5,3,0.024269819259643555,0.0,1,
,2020-04-05 07:31:52.295776,5,4,50.51444911956787,4.8,1,
,2020-04-05 07:31:57.604208,5,5,5.207059144973755,0.0,1,
,2020-04-05 07:32:44.722970,8,1,23.451017141342163,0.0,1,
,2020-04-05 07:33:32.740504,8,2,47.911218881607056,5.0,1,
,2020-04-05 07:33:32.957292,8,3,0.027156591415405273,0.0,1,
,2020-04-05 07:34:23.974890,8,4,50.91639757156372,0.0,1,
,2020-04-05 07:34:29.435297,8,5,5.358707427978516,5.0,1,
,2020-04-05 07:34:53.126749,1,1,11.228915214538574,0.0,1,
,2020-04-05 07:35:40.330355,1,2,47.09765028953552,5.0,1,
,2020-04-05 07:35:40.569280,1,3,0.024952173233032227,5.0,1,
,2020-04-05 07:36:34.035445,1,4,53.36504817008972,10.0,1,
,2020-04-05 07:36:39.098904,1,5,4.960346698760986,4.8,1,
,2020-04-05 07:37:01.681091,3,1,12.368370294570923,0.0,1,
,2020-04-05 07:37:48.700779,3,2,46.91362547874451,0.0,1,
,2020-04-05 07:37:48.918727,3,3,0.023522615432739258,5.0,1,
,2020-04-05 07:38:40.382704,3,4,51.36280083656311,0.0,1,
,2020-04-05 07:38:46.246476,3,5,5.760852098464966,0.0,1,
,2020-04-05 07:39:00.806303,5,1,6.798840522766113,0.0,1,
,2020-04-05 07:39:48.653279,5,2,47.740989685058594,0.0,1,
,2020-04-05 07:39:48.869368,5,3,0.025075674057006836,0.0,1,
,2020-04-05 07:40:39.282415,5,4,50.31185054779053,0.0,1,
,2020-04-05 07:40:44.394006,5,5,5.010110855102539,4.8,1,
,2020-04-05 07:41:33.186264,8,1,25.079081535339355,0.0,1,
,2020-04-05 07:42:20.590142,8,2,47.29762554168701,9.5,1,
,2020-04-05 07:42:20.807833,8,3,0.02542281150817871,30.0,1,
,2020-04-05 07:43:11.611709,8,4,50.692277908325195,47.4,1,
,2020-04-05 07:43:18.389597,8,5,6.6764607429504395,0.0,1,
,2020-04-05 07:43:40.654697,1,1,11.441928148269653,0.0,1,
,2020-04-05 07:44:28.674931,1,2,47.913851737976074,0.0,1,
,2020-04-05 07:44:28.896227,1,3,0.031159639358520508,5.0,1,
,2020-04-05 07:45:19.144919,1,4,50.14748573303223,5.0,1,
,2020-04-05 07:45:24.359916,1,5,5.113419771194458,0.0,1,
,2020-04-05 07:45:44.887647,3,1,10.187994241714478,0.0,1,
,2020-04-05 07:46:34.893865,3,2,49.90000319480896,0.0,1,
,2020-04-05 07:46:35.107766,3,3,0.023453474044799805,4.8,1,
,2020-04-05 07:47:25.876765,3,4,50.66796064376831,5.0,1,
,2020-04-05 07:47:32.540301,3,5,6.5621044635772705,0.0,1,
,2020-04-05 07:47:48.447854,5,1,8.578431129455566,0.0,1,
,2020-04-05 07:48:37.545652,5,2,48.99137568473816,0.0,1,
,2020-04-05 07:48:37.765214,5,3,0.027371644973754883,0.0,1,
,2020-04-05 07:49:29.453484,5,4,51.58716654777527,9.5,1,
,2020-04-05 07:49:34.663687,5,5,5.109030246734619,4.8,1,
,2020-04-05 07:50:24.695704,8,1,26.821727752685547,4.8,1,
,2020-04-05 07:51:12.318088,8,2,47.51588034629822,36.8,1,
,2020-04-05 07:51:12.535661,8,3,0.024574756622314453,35.0,1,
,2020-04-05 07:52:04.129895,8,4,51.49347901344299,5.0,1,
,2020-04-05 07:52:09.291190,8,5,5.0598108768463135,0.0,1,
,2020-04-05 07:52:30.091063,1,1,10.549586772918701,4.8,1,
,2020-04-05 07:53:20.087988,1,2,49.87111759185791,9.5,1,
,2020-04-05 07:53:20.304509,1,3,0.02461981773376465,10.0,1,
,2020-04-05 07:54:13.966198,1,4,53.560553789138794,5.0,1,
,2020-04-05 07:54:19.281890,1,5,5.213313341140747,0.0,1,
,2020-04-05 07:54:44.105517,3,1,13.818796634674072,0.0,1,
,2020-04-05 07:55:32.126475,3,2,47.914515018463135,5.0,1,
,2020-04-05 07:55:32.340176,3,3,0.02513408660888672,0.0,1,
,2020-04-05 07:56:23.403261,3,4,50.962008237838745,5.0,1,
,2020-04-05 07:56:28.676565,3,5,5.171757698059082,0.0,1,
,2020-04-05 07:56:45.835764,5,1,7.7023820877075195,0.0,1,
,2020-04-05 07:57:34.849594,5,2,48.90717673301697,0.0,1,
,2020-04-05 07:57:35.065021,5,3,0.024748802185058594,5.0,1,
,2020-04-05 07:58:28.230808,5,4,53.064704179763794,5.0,1,
,2020-04-05 07:58:34.003994,5,5,5.671809673309326,0.0,1,
,2020-04-05 07:59:26.857779,8,1,27.382444620132446,0.0,1,
,2020-04-05 08:00:15.006166,8,2,48.04139447212219,0.0,1,
,2020-04-05 08:00:15.222292,8,3,0.023566007614135742,14.3,1,
,2020-04-05 08:01:09.029584,8,4,53.70622944831848,5.0,1,
,2020-04-05 08:01:15.244774,8,5,6.113463640213013,0.0,1,
,2020-04-05 08:01:36.069086,1,1,10.425514459609985,0.0,1,
,2020-04-05 08:02:24.627492,1,2,48.45218825340271,10.0,1,
,2020-04-05 08:02:24.862423,1,3,0.024933576583862305,5.0,1,
,2020-04-05 08:03:17.729519,1,4,52.765968561172485,13.6,1,
,2020-04-05 08:03:23.487563,1,5,5.653348684310913,0.0,1,
,2020-04-05 08:03:49.407613,3,1,13.016145944595337,0.0,1,
,2020-04-05 08:04:37.105969,3,2,47.592503786087036,4.8,1,
,2020-04-05 08:04:37.324103,3,3,0.023989439010620117,5.0,1,
,2020-04-05 08:05:28.461147,3,4,51.03594446182251,5.0,1,
,2020-04-05 08:05:35.500043,3,5,6.937414169311523,0.0,1,
,2020-04-05 08:05:52.375338,5,1,7.888766050338745,0.0,1,
,2020-04-05 08:06:41.344376,5,2,48.86276412010193,0.0,1,
,2020-04-05 08:06:41.569774,5,3,0.02570962905883789,0.0,1,
,2020-04-05 08:07:34.108493,5,4,52.436492681503296,0.0,1,
,2020-04-05 08:07:39.703803,5,5,5.492431640625,0.0,1,
,2020-04-05 08:08:28.698087,8,1,24.352729082107544,0.0,1,
,2020-04-05 08:09:16.620471,8,2,47.81600213050842,5.0,1,
,2020-04-05 08:09:16.834176,8,3,0.02420353889465332,0.0,1,
,2020-04-05 08:10:07.882727,8,4,50.94743633270264,0.0,1,
,2020-04-05 08:10:12.789610,8,5,4.80379843711853,0.0,1,
,2020-04-05 08:10:33.306644,1,1,10.382515907287598,0.0,1,
,2020-04-05 08:11:23.281983,1,2,49.86874461174011,5.0,1,
,2020-04-05 08:11:23.510052,1,3,0.024115800857543945,0.0,1,
,2020-04-05 08:12:15.332588,1,4,51.72119402885437,0.0,1,
,2020-04-05 08:12:21.196077,1,5,5.758898496627808,50.0,1,
,2020-04-05 08:12:45.118022,3,1,12.315666437149048,0.0,1,
,2020-04-05 08:13:34.185270,3,2,48.96075201034546,11.1,1,
,2020-04-05 08:13:34.408454,3,3,0.02460336685180664,5.0,1,
,2020-04-05 08:14:27.422102,3,4,52.91248559951782,4.8,1,
,2020-04-05 08:14:32.538443,3,5,5.013856649398804,0.0,1,
,2020-04-05 08:14:47.881853,5,1,9.265625238418579,10.0,1,
,2020-04-05 08:15:35.970893,5,2,47.98286318778992,0.0,1,
,2020-04-05 08:15:36.191634,5,3,0.025319814682006836,5.0,1,
,2020-04-05 08:16:29.144080,5,4,52.85130572319031,5.0,1,
,2020-04-05 08:16:34.131593,5,5,4.884298801422119,4.8,1,
,2020-04-05 08:17:23.706667,8,1,25.743605136871338,0.0,1,
,2020-04-05 08:18:11.345271,8,2,47.5318968296051,0.0,1,
,2020-04-05 08:18:11.579774,8,3,0.02568364143371582,5.0,1,
,2020-04-05 08:19:04.585093,8,4,52.9040322303772,5.0,1,
,2020-04-05 08:19:10.263175,8,5,5.576505184173584,0.0,1,
,2020-04-05 08:19:31.043097,1,1,10.421026945114136,0.0,1,
,2020-04-05 08:20:19.237653,1,2,48.08811688423157,0.0,1,
,2020-04-05 08:20:19.471288,1,3,0.025208234786987305,4.8,1,
,2020-04-05 08:21:11.236574,1,4,51.66395378112793,0.0,1,
,2020-04-05 08:21:16.309158,1,5,4.971433877944946,0.0,1,
,2020-04-05 08:21:40.121456,3,1,13.01535177230835,0.0,1,
,2020-04-05 08:22:28.310350,3,2,48.08231830596924,9.5,1,
,2020-04-05 08:22:28.529024,3,3,0.023899555206298828,4.8,1,
,2020-04-05 08:23:21.672485,3,4,53.04244089126587,0.0,1,
,2020-04-05 08:23:26.937285,3,5,5.163440704345703,4.8,1,
,2020-04-05 08:23:41.431706,5,1,6.02427077293396,0.0,1,
,2020-04-05 08:24:33.037718,5,2,51.49947643280029,0.0,1,
,2020-04-05 08:24:33.260377,5,3,0.02633976936340332,5.0,1,
,2020-04-05 08:25:23.951736,5,4,50.59011912345886,0.0,1,
,2020-04-05 08:25:29.014434,5,5,4.961460113525391,0.0,1,
,2020-04-05 08:26:10.100771,8,1,16.940509796142578,4.8,1,
,2020-04-05 08:26:58.907192,8,2,48.6836884021759,5.0,1,
,2020-04-05 08:26:59.126749,8,3,0.02396845817565918,9.5,1,
,2020-04-05 08:27:51.993896,8,4,52.766154050827026,5.0,1,
,2020-04-05 08:28:00.926179,8,5,8.817918300628662,0.0,1,
,2020-04-05 08:28:21.545304,1,1,10.297871351242065,0.0,1,
,2020-04-05 08:29:09.442197,1,2,47.790497064590454,5.0,1,
,2020-04-05 08:29:09.660315,1,3,0.025385379791259766,0.0,1,
,2020-04-05 08:30:01.871421,1,4,52.109960317611694,5.0,1,
,2020-04-05 08:30:08.034414,1,5,6.061618328094482,0.0,1,
,2020-04-05 08:30:31.382128,3,1,12.394375085830688,50.0,1,
,2020-04-05 08:31:19.312817,3,2,47.82439303398132,0.0,1,
,2020-04-05 08:31:19.529601,3,3,0.0285031795501709,0.0,1,
,2020-04-05 08:32:10.562927,3,4,50.93219828605652,5.0,1,
,2020-04-05 08:32:15.570526,3,5,4.905968189239502,0.0,1,
,2020-04-05 08:32:33.056129,5,1,7.16667628288269,0.0,1,
,2020-04-05 08:33:20.443546,5,2,47.28214192390442,10.0,1,
,2020-04-05 08:33:20.664527,5,3,0.02461385726928711,0.0,1,
,2020-04-05 08:34:11.730386,5,4,50.96476936340332,0.0,1,
,2020-04-05 08:34:16.452690,5,5,4.6208672523498535,0.0,1,
,2020-04-05 08:35:06.931754,8,1,25.865931510925293,9.5,1,
,2020-04-05 08:35:57.745653,8,2,50.70973181724548,0.0,1,
,2020-04-05 08:35:57.980662,8,3,0.024401426315307617,4.8,1,
,2020-04-05 08:36:49.061823,8,4,50.97996950149536,0.0,1,
,2020-04-05 08:36:54.201066,8,5,5.037738800048828,0.0,1,
,2020-04-05 08:37:15.056409,1,1,10.400903940200806,0.0,1,
,2020-04-05 08:38:02.582193,1,2,47.417707204818726,0.0,1,
,2020-04-05 08:38:02.827100,1,3,0.02693963050842285,5.0,1,
,2020-04-05 08:38:54.594416,1,4,51.666192293167114,0.0,1,
,2020-04-05 08:38:59.489473,1,5,4.793849945068359,0.0,1,
,2020-04-05 08:39:25.410388,3,1,12.392219543457031,0.0,1,
,2020-04-05 08:40:12.887107,3,2,47.37039017677307,4.8,1,
,2020-04-05 08:40:13.101394,3,3,0.02480602264404297,4.8,1,
,2020-04-05 08:41:04.331351,3,4,51.12883186340332,0.0,1,
,2020-04-05 08:41:09.123094,3,5,4.690263271331787,4.8,1,
,2020-04-05 08:41:26.231350,5,1,9.622883319854736,5.0,1,
,2020-04-05 08:42:13.304503,5,2,46.9670512676239,0.0,1,
,2020-04-05 08:42:13.549184,5,3,0.024008750915527344,5.0,1,
,2020-04-05 08:43:04.713622,5,4,51.06321978569031,0.0,1,
,2020-04-05 08:43:09.718848,5,5,4.903721570968628,0.0,1,
,2020-04-05 08:43:58.964324,8,1,24.504398822784424,4.8,1,
,2020-04-05 08:44:49.295901,8,2,50.22515869140625,0.0,1,
,2020-04-05 08:44:49.516270,8,3,0.023620128631591797,0.0,1,
,2020-04-05 08:45:40.302709,8,4,50.685311794281006,5.0,1,
,2020-04-05 08:45:45.218413,8,5,4.813152551651001,0.0,1,
,2020-04-05 08:46:05.921700,1,1,10.396469354629517,0.0,1,
,2020-04-05 08:46:54.079433,1,2,48.051782846450806,5.0,1,
,2020-04-05 08:46:54.299936,1,3,0.023450136184692383,9.5,1,
,2020-04-05 08:47:44.692976,1,4,50.29186201095581,5.0,1,
,2020-04-05 08:47:49.588567,1,5,4.79407262802124,0.0,1,
,2020-04-05 08:48:17.022250,3,1,13.847701072692871,0.0,1,
,2020-04-05 08:49:04.807398,3,2,47.67842769622803,0.0,1,
,2020-04-05 08:49:05.035318,3,3,0.025265216827392578,0.0,1,
,2020-04-05 08:49:57.453972,3,4,52.31742525100708,4.8,1,
,2020-04-05 08:50:05.803700,3,5,8.248171091079712,4.8,1,
,2020-04-05 08:50:20.180292,5,1,5.6740148067474365,0.0,1,
,2020-04-05 08:51:11.084681,5,2,50.797707319259644,0.0,1,
,2020-04-05 08:51:11.338303,5,3,0.029462575912475586,10.0,1,
,2020-04-05 08:52:04.275854,5,4,52.83326268196106,5.0,1,
,2020-04-05 08:52:11.510331,5,5,7.131989479064941,0.0,1,
,2020-04-05 08:53:01.413290,8,1,26.137524843215942,0.0,1,
,2020-04-05 08:53:48.881055,8,2,47.360944986343384,5.0,1,
,2020-04-05 08:53:49.106542,8,3,0.023802518844604492,0.0,1,
,2020-04-05 08:54:41.730006,8,4,52.52239370346069,52.6,1,
,2020-04-05 08:54:46.609088,8,5,4.7776899337768555,0.0,1,
,2020-04-05 08:55:07.160316,1,1,10.32883906364441,4.8,1,
,2020-04-05 08:55:58.011303,1,2,50.74429965019226,0.0,1,
,2020-04-05 08:55:58.229741,1,3,0.02525162696838379,5.0,1,
,2020-04-05 08:56:49.717472,1,4,51.386728286743164,0.0,1,
,2020-04-05 08:56:56.166227,1,5,6.34716272354126,0.0,1,
,2020-04-05 08:57:19.416896,3,1,11.12723159790039,0.0,1,
,2020-04-05 08:58:09.806309,3,2,50.282973527908325,9.5,1,
,2020-04-05 08:58:10.043778,3,3,0.02608656883239746,5.0,1,
,2020-04-05 08:59:01.004801,3,4,50.859525203704834,5.0,1,
,2020-04-05 08:59:06.703186,3,5,5.597007751464844,0.0,1,
,2020-04-05 08:59:19.570963,5,1,5.961684226989746,0.0,1,
,2020-04-05 09:00:12.422681,5,2,52.745156049728394,0.0,1,
,2020-04-05 09:00:12.653087,5,3,0.024714231491088867,5.0,1,
,2020-04-05 09:01:04.787873,5,4,52.032742500305176,0.0,1,
,2020-04-05 09:01:10.362375,5,5,5.4706878662109375,0.0,1,
,2020-04-05 09:01:59.839876,8,1,24.535549879074097,0.0,1,
,2020-04-05 09:02:47.714541,8,2,47.768120527267456,5.0,1,
,2020-04-05 09:02:47.936792,8,3,0.027094602584838867,0.0,1,
,2020-04-05 09:03:41.539895,8,4,53.50157952308655,5.0,1,
,2020-04-05 09:03:47.783579,8,5,6.1401731967926025,0.0,1,
,2020-04-05 09:04:08.621299,1,1,10.285441875457764,0.0,1,
,2020-04-05 09:04:55.966460,1,2,47.23891806602478,0.0,1,
,2020-04-05 09:04:56.183013,1,3,0.0241239070892334,5.3,1,
,2020-04-05 09:05:47.137323,1,4,50.853020668029785,4.8,1,
,2020-04-05 09:05:51.918817,1,5,4.680096864700317,10.0,1,
,2020-04-05 09:06:15.874534,3,1,12.357350826263428,0.0,1,
,2020-04-05 09:07:03.911385,3,2,47.930095195770264,9.5,1,
,2020-04-05 09:07:04.127038,3,3,0.025839567184448242,5.0,1,
,2020-04-05 09:07:55.309476,3,4,51.081270933151245,5.0,1,
,2020-04-05 09:08:00.224605,3,5,4.813862562179565,0.0,1,
,2020-04-05 09:08:15.848152,5,1,9.16004753112793,0.0,1,
,2020-04-05 09:09:04.031949,5,2,48.077513217926025,0.0,1,
,2020-04-05 09:09:04.246877,5,3,0.024214744567871094,0.0,1,
,2020-04-05 09:09:55.830902,5,4,51.483139991760254,50.0,1,
,2020-04-05 09:10:00.367846,5,5,4.43527364730835,0.0,1,
,2020-04-05 09:10:49.188241,8,1,23.50921869277954,50.0,1,
,2020-04-05 09:11:38.777916,8,2,49.483391523361206,26.3,1,
,2020-04-05 09:11:39.117704,8,3,0.14257526397705078,40.0,1,
,2020-04-05 09:12:29.856658,8,4,50.637659788131714,5.0,1,
,2020-04-05 09:12:38.539350,8,5,8.581239938735962,0.0,1,
